Dloc_max,F0_residual_N_per_m,H_attempt,P_max,S_no_attempt,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cleavage_clock_model,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,delivery_source_multiplicity,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,global_action_increment,global_action_increment_per_cycle,global_action_ledger_closure_error,global_attempt_count,global_clock_policy_state,global_threshold_action,marked_attempt_pd_node_id,marked_attempt_probability,marked_attempt_site_id,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.0,-2.2033993609452392e-19,0.5653843022913514,0.0,0.5681417666155109,2.5502755206132853e-05,2.550275520613286e-06,0.0,False,1,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.0,1.0,nan,1.0,2.0,0.001,1.0,emission,352563.0211119992,1.3553565154281417e-25,1.3553565154281417e-25,2.018051068036088,1.3553565154281417e-25,custom,False,2.033691229284316,,terminate,False,nan,1.0,0.5653843022913514,0.5653843022913514,0.0,0,active,0.6931471805599453,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,7.6299437847612715e-31,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.9738618581545902e-15,1.2353091746410102e-15,9.971641334373973e-12,False,11211394822.42271,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,283.7171430939259,2664329.2472824156,0,0.0,False,-1,0,0,0,3804,0,0,0.0,32,1.0333026353076417e-23,5555555555.555555,4.751964766630911e-15,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135088,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-4.483098683199318e-19,0.6931471805599453,0.0,0.5,2.5502755206132853e-05,2.550275520613286e-06,0.0,False,2,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.0,1.02181126596808,nan,0.02181126596808004,2.0,0.001,1.0,emission,352563.0211119992,2.956204143675539e-27,1.3553565152989404e-25,2.0180510680265193,1.384918556864897e-25,custom,False,2.033691229284316,,terminate,False,nan,1.0,0.1277628782685939,5.857655326177308,0.0,0,active,0.6931471805599453,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.0135983676514768e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.9738618580692816e-15,1.4237965919691451e-15,9.97164133391729e-12,False,11211394822.369553,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,283.7171430526681,2664329.246903432,0,0.0,False,-1,0,0,0,3804,0,0,0.0,1,1.0558402739082127e-23,5555555555.555555,9.519977943506532e-15,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135088,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-3.4276100177270603e-19,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,3,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,1.02181126596808,nan,nan,nan,nan,nan,nan,1000001.021811266,1.5221009196023862,nan,0.5002896536343061,2.0,0.001,1.0,emission,352563.0211119992,6.780708415899767e-26,1.3553565152990798e-25,2.0180510680265265,2.0629893984548738e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,paused_reversible_embryo,0.8543851123908692,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0403620944861953e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858069397e-15,2.0200802432013406e-15,9.97164133391793e-12,False,11211394822.36959,0.25956266666666666,2.829697734126159,3741.9095810948684,2.2034516691912307,0.6262460649349284,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.16666666666666666,283.7171430527027,2664329.2469037063,0,0.0,False,-1,0,0,1,3804,1,0,0.07377066666666665,17,1.5727908913422507e-23,5555555555.555555,7.249215965639062e-15,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-4.771954289005898e-19,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,4,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,1.02181126596808,1.9157383072200735,nan,nan,nan,nan,nan,1000001.021811266,2.1324524821023862,nan,0.6103515625,2.0,0.001,1.0,emission,352563.0211119992,8.272439668757434e-26,1.3553565153292184e-25,2.0180510680287567,2.890233365330617e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,paused_reversible_embryo,0.8543851123908692,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.8790187994608827e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.3995911316142506e-15,9.971641334024349e-12,False,11211394822.38198,0.19129607949984148,2.829697734126159,3741.9095810948684,1.623930248123757,1.205767486002402,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.12978133333333333,283.7171430623155,2664329.246992039,0,0.0,False,-1,0,0,1,3804,1,0,0.14203725383349183,21,2.2034687692595938e-23,5555555555.555555,1.0148608434262407e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-6.117983940782812e-19,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,5,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,1.02181126596808,1.9157383072200735,nan,nan,nan,nan,nan,1000001.021811266,2.7428040446023862,nan,0.6103515625,2.0,0.001,1.0,emission,352563.0211119992,8.272439668757434e-26,1.3553565153292184e-25,2.0180510680287567,3.7174773322063606e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,paused_reversible_embryo,0.8543851123908692,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.9011286610180317e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.408787521147529e-15,9.971641334024349e-12,False,11211394822.38198,0.14098402710203448,2.829697734126159,3741.9095810948684,1.1968265461158238,1.632871188010335,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.09564803974992074,283.7171430623155,2664329.246992039,0,0.0,False,-1,0,0,1,3804,1,0,0.19234930623129884,20,2.834146647176937e-23,5555555555.555555,1.3049018898460781e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-7.458828204094785e-19,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,6,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,1.02181126596808,1.9157383072200735,nan,nan,nan,nan,nan,1000001.021811266,3.3531556071023862,nan,0.6103515625,2.0,0.001,1.0,emission,352563.0211119992,8.272439668757434e-26,1.3553565153292184e-25,2.0180510680287567,4.544721299082104e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,paused_reversible_embryo,0.8543851123908692,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,3.255803183212311e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.551784937337905e-15,9.971641334024349e-12,False,11211394822.38198,0.1039043557498713,2.829697734126159,3741.9095810948684,0.8820537600937475,1.9476439740324116,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.07049201355101724,283.7171430623155,2664329.246992039,0,0.0,False,-1,0,0,1,3804,1,0,0.22942897758346203,21,3.46482452509428e-23,5555555555.555555,1.5948211196458726e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,4.5917748078995606e-33,4.5917748078995606e-33,0.0,0.0,0
0.0,-8.804506304111364e-19,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,7,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,1.02181126596808,1.9157383072200735,nan,nan,nan,nan,nan,1000001.021811266,3.9635071696023862,nan,0.6103515625,2.0,0.001,1.0,emission,352563.0211119992,8.272439668757434e-26,1.3553565153292184e-25,2.0180510680287567,5.371965265957847e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,paused_reversible_embryo,0.8543851123908692,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.3470112472529647e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.1665692914157917e-15,9.971641334024349e-12,False,11211394822.38198,0.0765768673637215,2.829697734126159,3741.9095810948684,0.6500681641968065,2.1796295699293524,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.05195217787493565,283.7171430623155,2664329.246992039,0,0.0,False,-1,0,0,1,3804,1,0,0.2567564659696118,20,4.0955024030116233e-23,5555555555.555555,1.8849594519794108e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-1.0150491494930353e-18,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,8,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,1.02181126596808,1.9157383072200735,nan,nan,nan,nan,nan,1000001.021811266,4.573858732102386,nan,0.6103515625,2.0,0.001,1.0,emission,352563.0211119992,8.272439668757434e-26,1.3553565153292184e-25,2.0180510680287567,6.199209232833591e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,paused_reversible_embryo,0.8543851123908692,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,3.39142558125614e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.604390746894996e-15,9.971641334024349e-12,False,11211394822.38198,0.05643667748980061,2.829697734126159,3741.9095810948684,0.4790962152434928,2.3506015188826663,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.03828843368186075,283.7171430623155,2664329.246992039,0,0.0,False,-1,0,0,1,3804,1,0,0.27689665584353274,21,4.7261802809289665e-23,5555555555.555555,2.1749205831742365e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,4.5917748078995606e-33,4.5917748078995606e-33,0.0,0.0,0
0.0,-1.0953302332661803e-18,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,9,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,1.02181126596808,1.9157383072200735,nan,4.938673644647016,nan,nan,nan,1000001.021811266,4.938673644647016,nan,0.3648149125446305,2.0,0.001,1.0,emission,352563.0211119992,4.9445426860662384e-26,1.3553565153292184e-25,2.0180510680287567,6.693663501440215e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,0.8543851123908692,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.5717739536819024e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,1.7730053320178715e-15,9.971641334024349e-12,False,11211394822.38198,0.04702652484737758,2.829697734126159,3741.9095810948684,0.39921255241335557,2.4304851817128035,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.028218338744900304,283.7171430623155,2664329.246992039,0,0.0,False,297,0,1,1,3804,0,1,0.28630680848595574,13,5.103144491414212e-23,5555555555.555555,2.3483661481794676e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-1.3641927802697771e-18,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,10,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,1.02181126596808,1.9157383072200735,nan,4.938673644647016,nan,nan,nan,1000001.021811266,6.159376769647016,nan,1.220703125,2.0,0.001,1.0,emission,352563.0211119992,1.6544879337514877e-25,1.3553565153292184e-25,2.0180510680287567,8.348151435191702e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,0.8543851123908692,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,3.460719443746278e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.6308627648534902e-15,9.971641334024349e-12,False,11211394822.38198,0.025542921633300547,2.829697734126159,3741.9095810948684,0.21683624240613783,2.6128614917200212,0,0,0,0,0.0,0,0,False,0,9.606138926310237e-06,False,False,False,False,False,False,False,False,False,False,False,0.02351326242368879,283.7171430623155,2664329.246992039,0,0.0,False,297,0,2,1,3804,0,1,0.3077904117000328,40,6.364500247248898e-23,5555555555.555555,2.9283838996192086e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,9.183549615799121e-33,9.183549615799121e-33,0.0,0.0,0
