Dloc_max,F0_residual_N_per_m,H_attempt,P_max,S_no_attempt,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cleavage_clock_model,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,delivery_source_multiplicity,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,global_action_increment,global_action_increment_per_cycle,global_action_ledger_closure_error,global_attempt_count,global_clock_policy_state,global_threshold_action,marked_attempt_pd_node_id,marked_attempt_probability,marked_attempt_site_id,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.0,-6.333938567167403e-13,2.3025849211506833,0.0,0.10000001718433772,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,28,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700328.7138672,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819524449418e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4791485695742048e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983297383e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.7701804126523192e-17,3517777777.7777777,3.5434466537194015e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938574083925e-13,2.3025849235178475,0.0,0.10000001694762126,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,29,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700329.3242188,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.173881953651747e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4791485695743517e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298238e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.770180414472147e-17,3517777777.7777777,3.5434466572952466e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938579958717e-13,2.302584925885012,0.0,0.10000001671090475,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,30,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700329.9345703,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819548585524e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.1477620199429714e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.5150986898172485e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.770180416291975e-17,3517777777.7777777,3.5434466602878115e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938587723617e-13,2.3025849282521764,0.0,0.10000001647418828,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,31,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700330.5449219,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819560653576e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.479148569574415e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298604e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.7701804181118027e-17,3517777777.7777777,3.5434466635519944e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938594218277e-13,2.302584930619341,0.0,0.10000001623747178,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,32,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700331.1552734,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.173881957272163e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4784867631601313e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7195852774201873e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.7701804199316305e-17,3517777777.7777777,3.5434466684126847e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.33393860063513e-13,2.3025849329865054,0.0,0.10000001600075531,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,33,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700331.765625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819584789682e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4791485695744358e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298726e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.7701804217514584e-17,3517777777.7777777,3.5434466718155192e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938606158888e-13,2.30258493535367,0.0,0.1000000157640388,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,34,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700332.3759766,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819596857735e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4791485695744358e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298726e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.7701804235712862e-17,3517777777.7777777,3.543446675823817e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938612949006e-13,2.3025849377208343,0.0,0.10000001552732235,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,35,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700332.9863281,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819608925787e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.0355066603073465e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.4391015671642823e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.770180425391114e-17,3517777777.7777777,3.5434466793880777e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938618702306e-13,2.302584940087999,0.0,0.10000001529060584,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,36,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700333.5966797,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.173881962099384e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4791485695744358e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298726e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.770180427210942e-17,3517777777.7777777,3.5434466831915063e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938625501214e-13,2.302584942455163,0.0,0.10000001505388938,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,37,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700334.2070312,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819633061893e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4791485695744358e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298726e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.7701804290307698e-17,3517777777.7777777,3.5434466870337135e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938632320025e-13,2.302584944822328,0.0,0.10000001481717288,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,38,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700334.8173828,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819645129946e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.415288279646986e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.6824317398616717e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.7701804308505976e-17,3517777777.7777777,3.5434466894620486e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938639545448e-13,2.302584947189492,0.0,0.10000001458045642,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,39,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700335.4277344,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819657197999e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4791485695744358e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298726e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.7701804326704254e-17,3517777777.7777777,3.543446692701095e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938645784975e-13,2.302584949556657,0.0,0.10000001434373991,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,40,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700336.0380859,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819669266051e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.0725923727236924e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.464644921285492e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.7701804344902533e-17,3517777777.7777777,3.5434466978571423e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938652487981e-13,2.3025849519238215,0.0,0.10000001410702342,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,41,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700336.6484375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819681334104e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.479148569574415e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298604e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.770180436310081e-17,3517777777.7777777,3.54344670144118e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938658935596e-13,2.3025849542909858,0.0,0.10000001387030695,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,42,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700337.2587891,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819693402157e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4791485695744358e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298726e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.770180438129909e-17,3517777777.7777777,3.5434467046740188e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938666864897e-13,2.3025849566581504,0.0,0.10000001363359046,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,43,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700337.8691406,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.173881970547021e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.301700078239316e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.6135055489457208e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.7701804399497368e-17,3517777777.7777777,3.543446708172925e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-6.333938671537951e-13,2.3025849590253147,0.0,0.10000001339687399,1.6148344596523322e-05,1.6148344596523324e-06,0.0,False,44,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,593700338.4794922,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,1.2068052772637845e-28,1.9772297499134626e-28,2.0180510680327783,1.1738819717538262e-19,custom,False,2.033691229284315,,terminate,False,nan,1.0,2.3671644372036827e-09,3.8783622139145135e-09,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4791485695744358e-38,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.2993113709064111e-19,1.7199700983298726e-19,5.944765199990215e-16,False,7099055201.546417,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,2.3073464226455856e-06,0.02457506179142634,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.7701804417695647e-17,3517777777.7777777,3.543446712418754e-09,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,7154073813.237933,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0
