site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
3144,1257,0.22538314077273058,1.0544413675381309e-10,0.22538314066728646,0
1324,558,0.22705974845989968,1.5673328588026435e-06,0.22705818112704088,0
1219,506,0.22768019480587323,1.7674876616299588e-09,0.22768019303838558,0
4070,1406,0.22776662510673287,8.830684513257788e-11,0.22776662501842604,0
3466,1301,0.22798858371530123,1.1461396581001713e-09,0.22798858256916157,0
3241,1280,0.22817965558166028,5.205449882615446e-10,0.2281796550611153,0
89,58,0.22828849929791242,3.1696013577500267e-09,0.22828849612831106,0
1312,548,0.22883135385376008,8.857271822185257e-11,0.22883135376518737,0
4043,1406,0.22926090937388025,8.830684513257788e-11,0.2292609092855734,0
2757,756,0.22946129774319846,6.178042969911363e-11,0.229461297681418,0
2726,752,0.2310323308648945,1.644560246834373e-10,0.23103233070043847,0
2419,710,0.23109694471697823,3.223439803281071e-09,0.23109694149353843,0
487,218,0.2316234953746587,1.8367940819328289e-09,0.23162349353786463,0
4289,1410,0.23169190738339732,7.088677467113349e-11,0.23169190731251055,0
3534,1302,0.23174688411002325,5.333872614836047e-10,0.231746883576636,0
3771,1365,0.23197376022477922,2.8260988998366504e-10,0.23197375994216934,0
2890,813,0.2324056116672101,2.045485873864829e-10,0.2324056114626615,0
987,414,0.23264436285005047,2.51261188027871e-10,0.2326443625987893,0
1915,646,0.23386230036229,3.1453372268947e-08,0.23386226890891773,0
1296,539,0.2340260256023003,1.000344460627399e-09,0.23402602460195582,0
377,167,0.23404346392581968,5.1000395541943276e-11,0.23404346387481928,0
1573,610,0.23416182867070984,5.986213805904672e-09,0.23416182268449603,0
4181,1407,0.23428246586458823,4.675956535892726e-10,0.23428246539699257,0
2494,717,0.23435012732558813,5.743990972308578e-10,0.23435012675118905,0
1028,432,0.23467511002970795,4.1457037128028306e-05,0.23463365299257993,0
1473,595,0.2346824103008335,3.698788021021299e-06,0.23467871151281247,0
816,345,0.23469730043525855,1.6512619427987473e-09,0.23469729878399662,0
3016,831,0.23491334715698242,2.610173798852303e-10,0.23491334689596505,0
2836,805,0.2349928483479029,4.820283764243261e-11,0.23499284829970007,0
4011,1387,0.23582239436146948,5.439410491060315e-10,0.23582239381752843,0
2637,739,0.23587450525172635,3.4619541740494636e-10,0.23587450490553094,0
1101,463,0.23614279193082127,1.7374557646320325e-05,0.23612541737317494,0
1264,529,0.2365589039659097,5.357203851460713e-07,0.23655836824552456,0
1359,563,0.23665596334938638,5.407043189981694e-08,0.23665590927895447,0
3923,1386,0.23665709474093233,9.74271111339152e-10,0.23665709376666122,0
907,385,0.2367974368565861,1.2046895523299033e-10,0.23679743673611714,0
3749,1364,0.23696055647076147,2.6746182454218203e-09,0.23696055379614323,0
836,353,0.23728274792564874,1.034048047630276e-10,0.23728274782224393,0
3575,1315,0.2373694130343625,8.433224362430557e-08,0.23736932870211885,0
832,351,0.23742059947130056,1.6834475337339585e-10,0.2374205993029558,0
3692,1362,0.23856161883750748,7.518417158060209e-08,0.2385615436533359,0
3015,829,0.23896540828830196,3.161154075847059e-10,0.23896540797218654,0
4132,1407,0.23907861599785563,4.675956535892726e-10,0.23907861553025997,0
732,314,0.2393638122979717,1.254956828084158e-09,0.23936381104301488,0
1872,643,0.23938528496737285,2.602140538389667e-08,0.23938525894596746,0
3863,1383,0.23948425603592363,7.315236547407133e-10,0.23948425530439998,0
3586,1315,0.239681649418569,8.433224362430557e-08,0.23968156508632538,0
4224,1408,0.23974617138043483,1.122850883984341e-09,0.23974617025758393,0
287,132,0.24081825918493188,1.0436727921601621e-10,0.2408182590805646,0
4087,1406,0.24096058392999808,8.830684513257788e-11,0.24096058384169125,0
267,122,0.24144228191313344,3.0940822048402403e-09,0.24144227881905123,0
352,157,0.2414973678881367,5.795917159324693e-10,0.24149736730854499,0
2334,705,0.24184786910742828,1.6014247228491802e-09,0.24184786750600357,0
1528,603,0.24212781456870186,9.876446628439615e-10,0.2421278135810572,0
1257,527,0.24240314929891063,4.9012244286084185e-06,0.24239824807448201,0
1313,548,0.2425312361043906,8.857271822185257e-11,0.24253123601581789,0
3509,1301,0.24263008665420654,1.1461396581001713e-09,0.2426300855080669,0
2595,734,0.2430142847080009,2.5627514914370777e-10,0.24301428445172576,0
1374,566,0.24331245280391853,1.5944440844155813e-08,0.24331243685947768,0
669,289,0.24355007306323562,1.301270876736602e-10,0.24355007293310854,0
1660,619,0.24451930444955697,2.0351513757280737e-08,0.24451928409804322,0
4113,1407,0.2448953729092893,4.675956535892726e-10,0.24489537244169365,0
143,68,0.245828350380238,1.4262884945127446e-10,0.24582835023760916,0
3581,1315,0.2460023155447362,8.433224362430557e-08,0.24600223121249257,0
1453,592,0.24675572425845665,3.6301214944554056e-06,0.2467520941369622,0
2680,746,0.2467588455705836,3.707702780801261e-10,0.24675884519981334,0
859,360,0.2474723539902242,2.345542732097183e-11,0.24747235396676875,0
1944,649,0.24767258963823877,5.981580054479605e-09,0.2476725836566587,0
3747,1364,0.24772858919093996,2.6746182454218203e-09,0.2477285865163217,0
4338,1432,0.24783868756761657,1.1177592940415557e-10,0.24783868745584064,0
2211,678,0.24839391381897297,6.048038844594925e-11,0.24839391375849257,0
908,385,0.24867335069080082,1.2046895523299033e-10,0.24867335057033185,0
4151,1407,0.2489279914011635,4.675956535892726e-10,0.24892799093356785,0
2019,658,0.24893834098382522,2.2683496792163445e-09,0.24893833871547555,0
2657,743,0.24895654335064932,3.32569203539476e-10,0.24895654301808012,0
1665,620,0.24948763131843366,3.084991427138223e-08,0.2494876004685194,0
1338,561,0.2498326419393513,1.7776311414906318e-07,0.24983246417623717,0
674,290,0.2499691189418751,1.0324898605110043e-10,0.2499691188386261,0
4112,1407,0.25026399334775207,4.675956535892726e-10,0.25026399288015644,0
1474,595,0.2504668326757671,3.698788021021299e-06,0.25046313388774605,0
4104,1407,0.250648312841333,4.675956535892726e-10,0.25064831237373736,0
3838,1383,0.2507104716372395,7.315236547407133e-10,0.2507104709057158,0
3601,1316,0.25085013445751053,6.423673588589411e-09,0.25085012803383694,0
1662,619,0.2511259353188424,2.0351513757280737e-08,0.25112591496732867,0
3556,1302,0.2514536792683392,5.333872614836047e-10,0.25145367873495195,0
2119,666,0.25197613438876854,1.8954850926295748e-09,0.25197613249328343,0
3455,1301,0.2524569406620226,1.1461396581001713e-09,0.25245693951588294,0
3251,1280,0.2528469271079346,5.205449882615446e-10,0.2528469265873896,0
1859,642,0.25319348304574907,9.62682078653581e-09,0.2531934734189283,0
167,71,0.2531976481307769,6.627918964854086e-11,0.2531976480644977,0
2752,756,0.2534465354351532,6.178042969911363e-11,0.2534465353733728,0
3482,1301,0.2536311523619506,1.1461396581001713e-09,0.2536311512158109,0
1590,613,0.25421573141481807,2.6475461847768405e-08,0.25421570493935625,0
2640,739,0.2546270674966357,3.4619541740494636e-10,0.2546270671504403,0
4243,1409,0.25474372100312986,1.0247438592455157e-09,0.254743719978386,0
4057,1406,0.2547635271465056,8.830684513257788e-11,0.2547635270581987,0
2095,665,0.25570905149024314,5.790722800655956e-09,0.25570904569952035,0
443,197,0.255778104068547,7.412483062321154e-11,0.2557781039944222,0
1505,599,0.2568306100540304,1.3526852013119952e-07,0.2568304747855103,0
159,69,0.257422754503623,9.882653539388228e-11,0.25742275440479645,0
59,50,0.2580443459569932,1.5230968218727687e-07,0.258044193647311,0
3669,1318,0.25810199324662325,2.9863632020639434e-10,0.2581019929479869,0
3738,1364,0.25816757443987587,2.6746182454218203e-09,0.2581675717652576,0
555,251,0.25827212565602087,1.3296326907326693e-09,0.2582721243263882,0
972,409,0.25834466815214413,1.828721180216684e-09,0.25834466632342296,0
1972,654,0.2583703394640285,5.590128721588068e-10,0.2583703389050156,0
3702,1362,0.2584256506582437,7.518417158060209e-08,0.25842557547407213,0
300,135,0.25846462046869595,6.199796153609842e-11,0.258464620406698,0
2945,822,0.25869383069337815,3.438894336953983e-10,0.25869383034948873,0
28,30,0.258991077606566,4.675806688816709e-10,0.2589910771389853,0
2929,819,0.2591990842455085,4.077307408079862e-10,0.2591990838377778,0
730,312,0.25992000720055425,4.00045412928371e-09,0.2599200032001001,0
148,68,0.2599219252077227,1.4262884945127446e-10,0.2599219250650939,0
1152,478,0.25997585395939976,3.092446591135483e-10,0.2599758536501551,0
3909,1385,0.2607917346261286,7.542387001333966e-09,0.2607917270837416,0
2051,661,0.2608922393084071,1.6163376433931894e-09,0.2608922376920695,0
3792,1365,0.2612524185282646,2.8260988998366504e-10,0.2612524182456547,0
1558,607,0.2612605701978107,8.208848894592351e-08,0.26126048810932173,0
1556,607,0.26157973512357313,8.208848894592351e-08,0.2615796530350842,0
1059,442,0.2618105502330925,1.5229285642609027e-09,0.26181054871016396,0
3440,1300,0.2621825450067419,3.984201594306456e-09,0.2621825410225403,0
3396,1299,0.26230087747404063,7.147543147588599e-10,0.2623008767592863,0
661,286,0.26253180856116914,3.0469393628148104e-10,0.2625318082564752,0
1273,532,0.26257703716084657,4.326332376137098e-08,0.2625769938975228,0
636,280,0.2627225368320463,5.702433821581867e-09,0.2627225311296125,0
3535,1302,0.26322815109742065,5.333872614836047e-10,0.26322815056403337,0
2576,732,0.26347774682225333,1.3391419089431465e-10,0.2634777466883391,0
1844,641,0.2635632173466572,1.1360174684233893e-08,0.26356320598648253,0
897,381,0.26409783245211704,3.7810425101782173e-10,0.2640978320740128,0
1301,542,0.2642808060454003,3.9786173359914537e-10,0.26428080564753853,0
2636,739,0.2646200390640777,3.4619541740494636e-10,0.2646200387178823,0
3773,1365,0.2649241828335067,2.8260988998366504e-10,0.26492418255089684,0
1161,481,0.2649595049303742,1.353504851493682e-10,0.26495950479502367,0
868,369,0.2652666184864948,4.23332399521252e-05,0.2652242852465427,0
2391,709,0.2657266799598147,3.874445509064861e-09,0.2657266760853692,0
4004,1387,0.26593817878050374,5.439410491060315e-10,0.2659381782365627,0
2215,693,0.2668226691587599,5.958793058060246e-11,0.26682266909917196,0
3120,1255,0.2668373513171115,1.64121839563082e-11,0.2668373513006993,0
1237,517,0.26697500665011537,7.393082328556992e-11,0.26697500657618456,0
4165,1407,0.26728820907052175,4.675956535892726e-10,0.2672882086029261,0
482,216,0.2673238313642615,6.0970069763804545e-09,0.26732382526725457,0
3293,1281,0.26785993183928425,1.1377048943494135e-09,0.2678599307015794,0
1799,636,0.2679733939569962,2.0945435733469072e-09,0.2679733918624526,0
1910,645,0.2680244069557734,1.6027409218642375e-08,0.26802439092836416,0
1151,478,0.26900075741115775,3.092446591135483e-10,0.26900075710191307,0
4092,1406,0.26909218706069965,8.830684513257788e-11,0.2690921869723928,0
2822,803,0.26974973244542594,1.9941672148468157e-11,0.2697497324254843,0
2566,730,0.2702619329098611,2.1819552980184557e-10,0.2702619326916656,0
3250,1280,0.27034651559661427,5.205449882615446e-10,0.27034651507606927,0
1933,648,0.27038128425486074,4.650962370427563e-09,0.27038127960389835,0
349,156,0.27039625214768065,8.430867356831907e-10,0.27039625130459394,0
46,48,0.27047618355172764,2.6442371228832802e-06,0.27047353931460477,0
966,407,0.27082837490445355,6.113628931226352e-09,0.2708283687908246,0
424,190,0.2709120296480086,4.42083203750047e-10,0.2709120292059254,0
2601,735,0.2714756713202299,2.7170344976449653e-10,0.2714756710485265,0
1652,618,0.271606800509729,1.1728157099613225e-08,0.2716067887815719,0
2378,708,0.2720320753109377,4.222731280528328e-09,0.27203207108820643,0
2420,711,0.2722544474950648,4.409009531455266e-09,0.27225444308605523,0
1775,633,0.27250311045034586,2.9375323978841796e-10,0.2725031101565926,0
3009,829,0.2726026051077468,3.161154075847059e-10,0.2726026047916314,0
2689,749,0.27339271603380383,5.699408463943827e-10,0.27339271546386296,0
565,254,0.2736297172598158,3.774248020080307e-10,0.27362971688239096,0
1764,632,0.2736592810589679,3.8160884584044533e-11,0.27365928102080705,0
4020,1387,0.2737950130179453,5.439410491060315e-10,0.27379501247400423,0
2421,711,0.2741294705435022,4.409009531455266e-09,0.2741294661344926,0
624,276,0.2746737598451996,3.4659984897635473e-07,0.2746734132453506,0
3777,1365,0.2747737375638428,2.8260988998366504e-10,0.27477373728123294,0
2976,826,0.2757507970660317,3.6166710499089417e-10,0.27575079670436464,0
2009,657,0.2759657058892864,1.977736361384658e-09,0.27596570391155,0
2743,756,0.2760691114018268,6.178042969911363e-11,0.2760691113400464,0
3253,1280,0.2761498197687837,5.205449882615446e-10,0.2761498192482387,0
2910,815,0.27627676401174733,3.905168125149946e-10,0.27627676362123055,0
3772,1365,0.2768068740054881,2.8260988998366504e-10,0.2768068737228782,0
3345,1281,0.2773610089881933,1.1377048943494135e-09,0.27736100785048845,0
3727,1363,0.27799995148800866,4.709308265152779e-09,0.2779999467787004,0
179,79,0.2784485395374252,1.5800544639365313e-05,0.27843273899278587,0
1566,609,0.279204339406468,2.246006880118618e-07,0.27920411480578,0
3186,1279,0.2793037304946454,8.520755739974929e-11,0.27930373040943784,0
3336,1281,0.27938306667789725,1.1377048943494135e-09,0.2793830655401924,0
1020,430,0.2882452308782549,0.008770735800660283,0.2794744950775946,0
2671,745,0.27964355403557956,3.5264957946600255e-10,0.27964355368293,0
3528,1302,0.2799636037235061,5.333872614836047e-10,0.2799636031901188,0
523,232,0.2803706125799372,3.460740431944755e-11,0.28037061254532974,0
942,393,0.28037324531221053,1.9316023444468008e-11,0.2803732452928945,0
2339,705,0.28063754896039556,1.6014247228491802e-09,0.28063754735897084,0
2815,802,0.2807946756080606,1.0018238906179179e-11,0.28079467559804233,0
1285,536,0.28106565346697254,4.489733458480498e-09,0.28106564897723907,0
2020,659,0.281190957162699,3.2628143888887657e-09,0.2811909538998846,0
1824,638,0.2815119256739267,6.651364016926321e-09,0.2815119190225627,0
3432,1300,0.28238259674949184,3.984201594306456e-09,0.28238259276529026,0
4248,1409,0.28302963745246146,1.0247438592455157e-09,0.2830296364277176,0
1600,614,0.2830330081304753,2.0613513115697298e-08,0.2830329875169622,0
1618,616,0.2830718108332981,2.5689328286537023e-08,0.2830717851439698,0
3091,839,0.2833594739021213,6.503563225674959e-11,0.28335947383708565,0
640,281,0.28348099575987523,2.9392835508836883e-09,0.2834809928205917,0
627,277,0.28376864938101287,9.2588986859693e-08,0.283768556792026,0
1372,566,0.2838306413288766,1.5944440844155813e-08,0.28383062538443576,0
3802,1365,0.2838641001610038,2.8260988998366504e-10,0.2838640998783939,0
31,30,0.2844412655064334,4.675806688816709e-10,0.2844412650388527,0
1392,572,0.2860935334407828,1.08481873349661e-09,0.2860935323559641,0
2749,756,0.28613838280005194,6.178042969911363e-11,0.2861383827382715,0
3643,1318,0.2865801953754361,2.9863632020639434e-10,0.28658019507679977,0
1548,606,0.2868096352990821,1.2473033928016382e-07,0.2868095105687428,0
3417,1300,0.28745581861615016,3.984201594306456e-09,0.2874558146319486,0
2622,737,0.2875705932289552,3.615562874361185e-10,0.2875705928673989,0
3198,1279,0.28774112874183916,8.520755739974929e-11,0.2877411286566316,0
222,97,0.28779231003241657,2.1944424359902507e-10,0.2877923098129723,0
1073,448,0.2878134407861336,1.8036925955845066e-10,0.2878134406057643,0
63,51,0.28800446814093816,7.724916479690133e-08,0.2880043908917734,0
1416,579,0.2880173477440816,1.6065387039430635e-10,0.28801734758342773,0
3742,1364,0.2883538360835428,2.6746182454218203e-09,0.28835383340892456,0
2042,661,0.28922389701771906,1.6163376433931894e-09,0.28922389540138144,0
925,389,0.28994104661049647,5.546806551035235e-11,0.2899410465550284,0
4198,1408,0.2904027376620869,1.122850883984341e-09,0.29040273653923604,0
263,120,0.29042997768975903,1.0279951511064127e-08,0.29042996740980753,0
2129,667,0.29104602208069646,1.100072891534858e-09,0.2910460209806236,0
723,310,0.2911455107524567,1.9148569925459307e-08,0.29114549160388675,0
3195,1279,0.2916900941083298,8.520755739974929e-11,0.29169009402312224,0
1941,649,0.2917499270153992,5.981580054479605e-09,0.29174992103381914,0
4337,1432,0.29175797694190997,1.1177592940415557e-10,0.29175797683013405,0
3152,1279,0.2927915404731876,8.520755739974929e-11,0.29279154038798005,0
858,360,0.29329252362335717,2.345542732097183e-11,0.29329252359990177,0
2893,814,0.29334394461435886,1.2253024814633707e-10,0.2933439444918286,0
1382,569,0.2934813303038822,2.8545810919458402e-09,0.2934813274493011,0
351,157,0.29439224413248055,5.795917159324693e-10,0.29439224355288884,0
3167,1279,0.2944312393995801,8.520755739974929e-11,0.29443123931437254,0
3469,1301,0.2950448447557111,1.1461396581001713e-09,0.2950448436095714,0
2371,707,0.2952694015889913,3.4053292152757826e-09,0.29526939818366205,0
1802,636,0.29548559664224877,2.0945435733469072e-09,0.2954855945477052,0
2559,728,0.2956925455840435,1.1821401211976124e-10,0.2956925454658295,0
3188,1279,0.2962172380935359,8.520755739974929e-11,0.29621723800832833,0
4071,1406,0.2963052488531777,8.830684513257788e-11,0.29630524876487085,0
1494,598,0.29635820033043797,9.295608902077369e-08,0.2963581073743489,0
2774,757,0.29675931027936964,6.451827718278953e-11,0.29675931021485136,0
3436,1300,0.2969283724354615,3.984201594306456e-09,0.2969283684512599,0
1212,501,0.2969984709452544,3.5425152929883275e-08,0.29699843552010147,0
4324,1431,0.297802537686247,7.794221677039385e-11,0.2978025376083048,0
342,153,0.29850880667267155,3.799299193347566e-09,0.29850880287337234,0
2343,705,0.29886945261627584,1.6014247228491802e-09,0.29886945101485113,0
2253,696,0.2990556358142098,4.645973452899247e-10,0.29905563534961244,0
592,263,0.29907951882968237,4.7496897452267413e-11,0.29907951878218547,0
2852,809,0.2990928943824089,6.733614102810164e-11,0.29909289431507274,0
1606,615,0.2991957635440775,2.992084507875224e-08,0.29919573362323243,0
4076,1406,0.29926380615014736,8.830684513257788e-11,0.2992638060618405,0
3046,836,0.2994840110706281,1.539874522780238e-10,0.2994840109166407,0
1901,645,0.30063294491988357,1.6027409218642375e-08,0.30063292889247434,0
2044,661,0.30118538336805617,1.6163376433931894e-09,0.30118538175171855,0
3890,1385,0.3013685927204064,7.542387001333966e-09,0.3013685851780194,0
3624,1318,0.3014533554541709,2.9863632020639434e-10,0.30145335515553456,0
3543,1302,0.3015505728453923,5.333872614836047e-10,0.301550572312005,0
1419,579,0.30196194079516436,1.6065387039430635e-10,0.3019619406345105,0
602,265,0.30199327283421745,2.8638431203104402e-11,0.301993272805579,0
4204,1408,0.3022445207496494,1.122850883984341e-09,0.30224451962679855,0
3988,1387,0.3027124585970767,5.439410491060315e-10,0.3027124580531356,0
1440,584,0.3028909007085652,3.515078010639408e-11,0.30289090067341445,0
126,65,0.3038184846346802,2.5498656665974133e-10,0.3038184843796936,0
3794,1365,0.30397199594244023,2.8260988998366504e-10,0.30397199565983035,0
3377,1282,0.304477460875104,8.561153931544979e-10,0.3044774600189886,0
1234,516,0.30450115449638304,8.785169545178193e-11,0.30450115440853137,0
2899,814,0.30508128212697255,1.2253024814633707e-10,0.3050812820044423,0
1727,626,0.30570274992006424,2.982616498485207e-10,0.3057027496218026,0
2923,819,0.30606801880447926,4.077307408079862e-10,0.3060680183967485,0
1966,653,0.3061071821504482,9.700603132906878e-10,0.3061071811803879,0
511,227,0.30654457388462025,9.156692087656656e-11,0.30654457379305333,0
3305,1281,0.30658582911643256,1.1377048943494135e-09,0.3065858279787277,0
1436,582,0.3066253551659193,7.281894684696827e-11,0.30662535509310035,0
2651,741,0.3068158803212154,3.627563772253051e-10,0.306815879958459,0
2694,750,0.30694273632207053,6.021615246700785e-10,0.306942735719909,0
696,297,0.3069564126466385,2.359338259341513e-11,0.30695641262304507,0
3961,1386,0.3071726317236258,9.74271111339152e-10,0.3071726307493547,0
1248,521,0.3072643382086744,1.985777279217295e-11,0.3072643381888166,0
1610,615,0.308556052363519,2.992084507875224e-08,0.30855602244267394,0
459,207,0.33575783575096724,0.026904917688219145,0.3088529180627481,0
3814,1366,0.3089058953042523,1.0410854588917419e-10,0.3089058952001437,0
1831,639,0.30912871977496387,2.5861657928247614e-08,0.30912869391330594,0
2410,710,0.30928677595536425,3.223439803281071e-09,0.30928677273192445,0
3398,1299,0.3101544330875883,7.147543147588599e-10,0.31015443237283397,0
1466,594,0.31032332554254916,1.6029048807575647e-06,0.3103217226376684,0
2427,712,0.31040824875309114,3.5612777745807994e-09,0.31040824519181337,0
1246,519,0.3109381070096589,4.675375643516997e-11,0.31093810696290514,0
3193,1279,0.31099000724935777,8.520755739974929e-11,0.3109900071641502,0
2867,809,0.3113021785173683,6.733614102810164e-11,0.31130217845003216,0
1204,499,0.31162705602616586,1.8218606392646095e-07,0.31162687384010196,0
4041,1406,0.3117603342740277,8.830684513257788e-11,0.31176033418572086,0
1454,592,0.3117888549379719,3.6301214944554056e-06,0.31178522481647747,0
157,69,0.3122672077901527,9.882653539388228e-11,0.31226720769132615,0
358,160,0.31259022512348206,2.2797642665465885e-10,0.31259022489550564,0
2831,804,0.3130648804408683,2.8309554796245258e-11,0.3130648804125587,0
4193,1408,0.3136391841115001,1.122850883984341e-09,0.31363918298864923,0
2329,705,0.31394023006064375,1.6014247228491802e-09,0.31394022845921904,0
2441,714,0.31438940156615086,2.7304141795406657e-09,0.3143893988357367,0
2999,827,0.31524103267193426,4.816820406100609e-10,0.31524103219025223,0
2709,751,0.31598435836522687,2.419407898820188e-10,0.31598435812328607,0
211,92,0.3164204718496059,9.837525169630863e-10,0.3164204708658534,0
368,165,0.31662948192717266,7.397264892298003e-11,0.3166294818532,0
1062,442,0.3172860779648562,1.5229285642609027e-09,0.31728607644192763,0
3247,1280,0.3174865847408105,5.205449882615446e-10,0.3174865842202655,0
1553,607,0.31770423344575327,8.208848894592351e-08,0.3177041513572643,0
2888,813,0.3179398732674194,2.045485873864829e-10,0.3179398730628708,0
1874,643,0.3179999115081652,2.602140538389667e-08,0.31799988548675984,0
975,410,0.31835989180080015,1.1076076519456373e-09,0.3183598906931925,0
1967,654,0.31875279093874764,5.590128721588068e-10,0.31875279037973475,0
785,335,0.3293551262163888,0.010194587734320987,0.3191605384820678,0
1137,474,0.31937653511501274,1.2932513094706086e-09,0.31937653382176145,0
131,66,0.31944844695268587,2.3827472832437783e-10,0.31944844671441114,0
2081,663,0.3197200424397522,1.876960969533189e-09,0.31972004056279124,0
1730,626,0.3200092893983967,2.982616498485207e-10,0.32000928910013504,0
455,203,0.3202896499000407,1.1765438081609276e-11,0.3202896498882753,0
4278,1410,0.3205981761648078,7.088677467113349e-11,0.320598176093921,0
3539,1302,0.3212956820509027,5.333872614836047e-10,0.3212956815175154,0
3745,1364,0.3216013124511442,2.6746182454218203e-09,0.32160130977652596,0
544,247,0.3216604411907064,1.8966101698182565e-08,0.3216604222246047,0
3365,1282,0.32223618188029196,8.561153931544979e-10,0.32223618102417656,0
175,74,0.32225002959288657,2.0858422786544583e-11,0.32225002957202814,0
3271,1280,0.3222732782008699,5.205449882615446e-10,0.3222732776803249,0
1394,572,0.32282292421928416,1.08481873349661e-09,0.3228229231344654,0
4240,1409,0.3230189463453131,1.0247438592455157e-09,0.32301894532056924,0
3185,1279,0.32342326782939923,8.520755739974929e-11,0.32342326774419167,0
1867,643,0.3234353132041651,2.602140538389667e-08,0.3234352871827597,0
3216,1280,0.32379847937499406,5.205449882615446e-10,0.32379847885444907,0
2274,700,0.32390369704824823,5.225745272174422e-10,0.3239036965256737,0
2320,704,0.32392803642028367,1.1307670022971909e-09,0.3239280352895167,0
1493,598,0.3240081776762463,9.295608902077369e-08,0.32400808472015724,0
1936,648,0.3241642103776075,4.650962370427563e-09,0.3241642057266451,0
1401,572,0.3250114716921681,1.08481873349661e-09,0.32501147060734936,0
1288,537,0.32506986952154454,2.305701847477898e-09,0.3250698672158427,0
3985,1387,0.32517888758715713,5.439410491060315e-10,0.32517888704321607,0
2063,661,0.3254736828433088,1.6163376433931894e-09,0.3254736812269712,0
3172,1279,0.3263294195349301,8.520755739974929e-11,0.32632941944972255,0
1871,643,0.3264395053933198,2.602140538389667e-08,0.3264394793719144,0
850,357,0.3265617418639013,4.9719071431130766e-11,0.32656174181418224,0
733,315,0.3265866988669975,7.818265562085392e-10,0.32658669808517093,0
3373,1282,0.327967317324058,8.561153931544979e-10,0.3279673164679426,0
3130,1256,0.3280596488527823,6.927690301312429e-11,0.3280596487835054,0
1813,638,0.3283698353270965,6.651364016926321e-09,0.3283698286757325,0
3856,1383,0.32839290074547917,7.315236547407133e-10,0.3283929000139555,0
3092,839,0.3292131598746574,6.503563225674959e-11,0.32921315980962174,0
2548,726,0.329254771058285,5.5712140994493215e-11,0.32925477100257283,0
4232,1408,0.32936446862076046,1.122850883984341e-09,0.3293644674979096,0
3578,1315,0.3295948478811182,8.433224362430557e-08,0.32959476354887457,0
3499,1301,0.32969122512927407,1.1461396581001713e-09,0.3296912239831344,0
3082,839,0.3298248848990561,6.503563225674959e-11,0.32982488483402045,0
3627,1318,0.3301637680575267,2.9863632020639434e-10,0.33016376775889034,0
1096,456,0.3301781779552133,2.9940715011468557e-11,0.3301781779252726,0
1461,593,0.33091955755429575,1.6853700184695572e-06,0.33091787218427726,0
4268,1409,0.33104926817731917,1.0247438592455157e-09,0.3310492671525753,0
744,317,0.33167071821759847,3.557036572821745e-10,0.33167071786189484,0
4254,1409,0.33251489439947884,1.0247438592455157e-09,0.332514893374735,0
1160,481,0.33388435071401923,1.353504851493682e-10,0.3338843505786687,0
421,190,0.33407543599763734,4.42083203750047e-10,0.33407543555555413,0
2075,663,0.33488348587145356,1.876960969533189e-09,0.3348834839944926,0
4263,1409,0.33490674776557267,1.0247438592455157e-09,0.3349067467408288,0
2492,717,0.33525963286874944,5.743990972308578e-10,0.33525963229435035,0
1126,471,0.3355836719803574,7.011045285956265e-09,0.3355836649693121,0
766,324,0.3356718704020459,6.274853214446789e-11,0.33567187033929735,0
2449,714,0.3360805740010673,2.7304141795406657e-09,0.3360805712706531,0
1907,645,0.33641572426812616,1.6027409218642375e-08,0.3364157082407169,0
3228,1280,0.33653691762625826,5.205449882615446e-10,0.33653691710571326,0
749,318,0.33679304518837677,2.556848292428688e-10,0.33679304493269197,0
1004,420,0.3373410863361663,6.339520313889813e-11,0.3373410862727711,0
3143,1257,0.3374756337778345,1.0544413675381309e-10,0.33747563367239036,0
1527,603,0.3382430366914792,9.876446628439615e-10,0.3382430357038345,0
3248,1280,0.3382431238139109,5.205449882615446e-10,0.3382431232933659,0
3881,1384,0.3386117568000519,3.9249539443472e-09,0.338611752875098,0
703,305,0.33878439075096817,5.9820512735023865e-05,0.33872457023823316,0
2277,700,0.33898494619269276,5.225745272174422e-10,0.3389849456701182,0
1681,621,0.33912766217941714,8.672033760932985e-09,0.3391276535073834,0
2784,759,0.33922093204777193,3.458741757292906e-11,0.3392209320131845,0
1208,500,0.33944542299747366,7.588924236880007e-08,0.33944534710823127,0
572,256,0.3400766069460044,2.0128755535530473e-10,0.34007660674471685,0
3695,1362,0.34072606807817085,7.518417158060209e-08,0.3407259928939993,0
1794,634,0.34079266653445084,2.130456983474741e-10,0.34079266632140515,0
4194,1408,0.34103227656464,1.122850883984341e-09,0.34103227544178916,0
1306,544,0.3415313848997992,2.1938730763288008e-10,0.3415313846804119,0
3644,1318,0.3420448374075251,2.9863632020639434e-10,0.3420448371088888,0
503,223,0.3424049635384684,2.497056432441965e-10,0.34240496328876274,0
3041,835,0.3426678566165976,2.278985320142298e-10,0.34266785638869907,0
614,274,0.3428288699512155,1.5314612043390388e-05,0.34281355533917207,0
469,211,0.3431109377814409,1.0655543602283487e-06,0.34310987222708067,0
321,147,0.34312660058361155,4.2471184080047133e-07,0.34312617587177074,0
3937,1386,0.3440721287493233,9.74271111339152e-10,0.3440721277750522,0
233,101,0.34466312472381494,8.775207795118107e-11,0.34466312463606286,0
2939,821,0.3448342696650697,3.468388148397623e-10,0.34483426931823086,0
