Dloc_max,F0_residual_N_per_m,H_attempt,P_max,S_no_attempt,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cleavage_clock_model,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,delivery_source_multiplicity,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,global_action_increment,global_action_increment_per_cycle,global_action_ledger_closure_error,global_attempt_count,global_clock_policy_state,global_threshold_action,marked_attempt_pd_node_id,marked_attempt_probability,marked_attempt_site_id,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.0,-1.4470154540231737e-18,1.7133103440599824,0.0,0.18026805452011063,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,12,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,134.7138671875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,5.7844778714091905e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099791e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535129e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,5.932549723990185e-23,5115555555.555555,1.967857785494939e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,5.739718509874451e-34,5.739718509874451e-34,0.0,0.0,0
0.0,-1.4533170193271792e-18,1.7210728830425137,0.0,0.17887413390061743,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,13,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,135.32421875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,5.810685753199966e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099872e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535153e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,5.959428478709597e-23,5115555555.555555,1.9767893870801085e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,1.1479437019748901e-33,1.1479437019748901e-33,0.0,0.0,0
0.0,-1.459845180420236e-18,1.7288354220250453,0.0,0.17749099175598274,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,14,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,135.9345703125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,5.836893634990742e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,2.220446049250313e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,4.311331977434062e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,2.9364372894492613e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,5.986307233429009e-23,5115555555.555555,1.985653542446752e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,1.4349296274686127e-34,1.4349296274686127e-34,0.0,0.0,0
0.0,-1.4665023558394569e-18,1.7365979610075768,0.0,0.17611854474177605,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,15,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,136.544921875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,5.863101516781518e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,2.220446049250313e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099872e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535153e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,6.013185988148421e-23,5115555555.555555,1.9946003153615575e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,2.8698592549372254e-34,2.8698592549372254e-34,0.0,0.0,0
0.0,-1.4727655347931611e-18,1.7443604999901081,0.0,0.17475671015802668,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,16,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,137.1552734375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,5.889309398572294e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.667078434107572e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.3666239570547737e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,6.040064742867832e-23,5115555555.555555,2.003483720301131e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,7.174648137343063e-35,7.174648137343063e-35,0.0,0.0,0
0.0,-1.4793767629142941e-18,1.7521230389726394,0.0,0.17340540594424045,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,17,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,137.765625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,5.91551728036307e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099791e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535129e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,6.066943497587244e-23,5115555555.555555,2.0124322559574944e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,5.739718509874451e-34,5.739718509874451e-34,0.0,0.0,0
0.0,-1.4857954905972496e-18,1.7598855779551708,0.0,0.17206455067445495,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,18,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,138.3759765625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,5.941725162153846e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099791e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535129e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,6.093822252306656e-23,5115555555.555555,2.0213280252443763e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,5.739718509874451e-34,5.739718509874451e-34,0.0,0.0,0
0.0,-1.4925931574736338e-18,1.7676481169377023,0.0,0.17073406355233312,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,19,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,138.986328125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,5.9679330439446215e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,2.220446049250313e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,3.8882009872790393e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,2.7886200842994152e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,6.120701007026068e-23,5115555555.555555,2.0302428404323104e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,2.8698592549372254e-34,2.8698592549372254e-34,0.0,0.0,0
0.0,-1.4990537611750997e-18,1.7754106559202338,0.0,0.1694138644062946,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,20,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,139.5966796875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,5.994140925735397e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,2.220446049250313e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099872e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535153e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,6.14757976174548e-23,5115555555.555555,2.0391473669920035e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,2.8698592549372254e-34,2.8698592549372254e-34,0.0,0.0,0
0.0,-1.5054558935470158e-18,1.7831731949027652,0.0,0.168103873684685,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,21,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,140.20703125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,6.020348807526173e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099872e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535153e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,6.174458516464892e-23,5115555555.555555,2.0480825501969847e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,5.739718509874451e-34,5.739718509874451e-34,0.0,0.0,0
0.0,-1.5120709086043906e-18,1.7909357338852965,0.0,0.1668040124509819,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,22,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,140.8173828125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,6.046556689316949e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.3629639025448774e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.275046229458411e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,6.201337271184303e-23,5115555555.555555,2.0569620526521472e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,5.739718509874451e-34,5.739718509874451e-34,0.0,0.0,0
0.0,-1.5185841804464215e-18,1.798698272867828,0.0,0.16551420237903874,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,23,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,141.427734375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,6.072764571107725e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,2.220446049250313e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099872e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535153e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,6.228216025903715e-23,5115555555.555555,2.0658823412377762e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-1.525233846616644e-18,1.8064608118503596,0.0,0.16423436574836503,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,24,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,142.0380859375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,6.098972452898501e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,2.220446049250313e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,4.1003203903135986e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,2.8636760956203123e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,6.255094780623127e-23,5115555555.555555,2.0748016237793806e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,5.739718509874451e-34,5.739718509874451e-34,0.0,0.0,0
0.0,-1.5317737304099443e-18,1.8142233508328909,0.0,0.16296442543944303,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,25,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,142.6484375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,6.125180334689277e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099872e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535153e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,6.281973535342539e-23,5115555555.555555,2.0836934402751193e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,2.8698592549372254e-34,2.8698592549372254e-34,0.0,0.0,0
0.0,-1.538236466686427e-18,1.8219858898154224,0.0,0.16170430492908067,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,26,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,143.2587890625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,6.151388216480053e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,2.220446049250313e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099952e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535177e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,6.308852290061951e-23,5115555555.555555,2.092596632253636e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,2.8698592549372254e-34,2.8698592549372254e-34,0.0,0.0,0
0.0,-1.544833322544417e-18,1.829748428797954,0.0,0.16045392828580068,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,27,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,143.869140625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,6.177596098270828e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,2.220446049250313e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,4.9013472686016265e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.130925508089142e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,6.335731044781363e-23,5115555555.555555,2.101517506902878e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,1.1479437019748901e-33,1.1479437019748901e-33,0.0,0.0,0
0.0,-1.5512632300903389e-18,1.8375109677804853,0.0,0.15921322016526504,2.348293699380713e-05,2.3482936993807135e-06,0.0,False,28,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,144.4794921875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,2.6207881790775866e-27,4.2938993526007594e-27,2.0180510680264914,6.203803980061604e-25,custom,False,2.033691229284313,,terminate,False,nan,1.0,0.007762538982531415,0.012718143868979471,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,5.668317559099952e-36,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,2.5190613854538304e-18,3.366991998535177e-18,1.2439845403232696e-14,False,10323452352.43774,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,77.5638892361371,890421.8093471443,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,6.362609799500774e-23,5115555555.555555,2.110423803280286e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,10403460466.249973,2302.0,0.0,0.0,5.739718509874451e-34,5.739718509874451e-34,0.0,0.0,0
