Dloc_max,F0_residual_N_per_m,H_attempt,P_max,S_no_attempt,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cleavage_clock_model,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,delivery_source_multiplicity,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,global_action_increment,global_action_increment_per_cycle,global_action_ledger_closure_error,global_attempt_count,global_clock_policy_state,global_threshold_action,marked_attempt_pd_node_id,marked_attempt_probability,marked_attempt_site_id,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.0,-4.133377079757266e-15,2.3025524543261904,0.0,0.10000326392005024,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,22,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399880.7138671875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833204239554518e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879212585e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261897986e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.3771413452440914e-19,4182222222.2222223,3.360284956139791e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133378834116872e-15,2.3025534582449345,0.0,0.1000031635249495,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,23,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399881.32421875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833208962859203e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.064733087921611e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898534e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.3771419456812313e-19,4182222222.2222223,3.360286419302616e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133380618655646e-15,2.302554462163679,0.0,0.10000306312994953,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,24,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399881.9345703125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833213686163888e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.5866310789733765e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,5.633171538260443e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.3771425461183711e-19,4182222222.2222223,3.3602878891849334e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133382334383333e-15,2.3025554660824237,0.0,0.10000296273505033,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,25,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399882.544921875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833218409468573e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879217283e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898716e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.377143146555511e-19,4182222222.2222223,3.360289356131471e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133384084943078e-15,2.3025564700011683,0.0,0.10000286234025192,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,26,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399883.1552734375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833223132773258e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.064022653376518e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.424986620027341e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.3771437469926509e-19,4182222222.2222223,3.3602907925032476e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.1333860307562224e-15,2.3025574739199124,0.0,0.10000276194555434,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,27,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399883.765625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833227856077943e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879217576e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898763e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.3771443474297907e-19,4182222222.2222223,3.3602922560722284e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.1333877071799054e-15,2.302558477838657,0.0,0.10000266155095751,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,28,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399884.3759765625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833232579382628e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879217576e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898763e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.3771449478669306e-19,4182222222.2222223,3.3602937462700214e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133389651984923e-15,2.302559481757401,0.0,0.10000256115646151,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,29,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399884.986328125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833237302687313e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.4311439285590783e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,5.35003538036727e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.3771455483040704e-19,4182222222.2222223,3.360295203787078e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.1333915017417185e-15,2.3025604856761457,0.0,0.10000246076206626,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,30,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399885.5966796875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833242025991998e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879217576e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898763e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.3771461487412103e-19,4182222222.2222223,3.360296657179016e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133393142790506e-15,2.3025614895948903,0.0,0.10000236036777178,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,31,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399886.20703125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833246749296683e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879217576e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898763e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.37714674917835e-19,4182222222.2222223,3.360298163405039e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133395026991619e-15,2.3025624935136344,0.0,0.10000225997357814,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,32,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399886.8173828125,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833251472601368e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.965117633249727e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.269158848282163e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.37714734961549e-19,4182222222.2222223,3.360299595522905e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133396744890655e-15,2.302563497432379,0.0,0.10000215957948526,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,33,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399887.427734375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833256195906053e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879217576e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898763e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.3771479500526298e-19,4182222222.2222223,3.3603010975085765e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.1333985876293396e-15,2.3025645013511236,0.0,0.10000205918549314,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,34,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399888.0380859375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833260919210738e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.494853692622712e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,5.467821673432139e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.3771485504897697e-19,4182222222.2222223,3.360302530282468e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133400258921918e-15,2.3025655052698677,0.0,0.10000195879160187,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,35,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399888.6484375,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833265642515423e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879217576e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898763e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.3771491509269095e-19,4182222222.2222223,3.360304015607776e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.1334021719838795e-15,2.3025665091886123,0.0,0.10000185839781134,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,36,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399889.2587890625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833270365820108e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879217576e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898763e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.3771497513640494e-19,4182222222.2222223,3.3603054734153164e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133403907434654e-15,2.3025675131073564,0.0,0.10000175800412164,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,37,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399889.869140625,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833275089124793e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,4.440892098500626e-16,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.8017241952140308e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.002872970859921e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,20,1.3771503518011892e-19,4182222222.2222223,3.360306977648099e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-4.133405746166683e-15,2.302568517026101,0.0,0.10000165761053269,1.9198474119176815e-05,1.919847411917682e-06,0.0,False,38,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100000000000000.0,1399890.4794921875,nan,0.6103515625,2.0,0.001,1.0,emission,13098.721493975596,4.723304685057136e-28,7.738662396536611e-28,2.018051068037151,1.0833279812429478e-21,custom,False,2.033691229284314,,terminate,False,nan,1.0,1.0039187443952735e-06,1.6448204708172162e-06,0.0,0,active,2.302585092994046,nan,nan,nan,1000000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0647330879217576e-37,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,4.831561612231901e-19,6.426092261898763e-19,2.2913282181672383e-15,False,8439938022.324263,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0049017749782224816,56.82777662989735,0,0.0,False,-1,0,0,0,3804,0,0,0.0,21,1.377150952238329e-19,4182222222.2222223,3.360308427998518e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,8505348652.251286,1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0
