Dloc_max,F0_residual_N_per_m,H_attempt,P_max,S_no_attempt,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cleavage_clock_model,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,delivery_source_multiplicity,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,global_action_increment,global_action_increment_per_cycle,global_action_ledger_closure_error,global_attempt_count,global_clock_policy_state,global_threshold_action,marked_attempt_pd_node_id,marked_attempt_probability,marked_attempt_site_id,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.0,-2.2033993609452392e-19,0.5653843022913514,0.0,0.5681417666155109,2.5502755206132853e-05,2.550275520613286e-06,0.0,False,1,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.0,1.0,nan,1.0,2.0,0.001,1.0,emission,352563.0211119992,1.3553565154281417e-25,1.3553565154281417e-25,2.018051068036088,1.3553565154281417e-25,custom,False,2.033691229284316,,terminate,False,nan,1.0,0.5653843022913514,0.5653843022913514,0.0,0,active,0.6931471805599453,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,7.6299437847612715e-31,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.9738618581545902e-15,1.2353091746410102e-15,9.971641334373973e-12,False,11211394822.42271,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,283.7171430939259,2664329.2472824156,0,0.0,False,-1,0,0,0,3804,0,0,0.0,32,1.0333026353076417e-23,5555555555.555555,4.751964766630911e-15,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135088,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-4.483098683199318e-19,0.6931471805599453,0.0,0.5,2.5502755206132853e-05,2.550275520613286e-06,0.0,False,2,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.0,1.02181126596808,nan,0.02181126596808004,2.0,0.001,1.0,emission,352563.0211119992,2.956204143675539e-27,1.3553565152989404e-25,2.0180510680265193,1.384918556864897e-25,custom,False,2.033691229284316,,terminate,False,nan,1.0,0.1277628782685939,5.857655326177308,0.0,0,active,0.6931471805599453,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,1.0135983676514768e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.9738618580692816e-15,1.4237965919691451e-15,9.97164133391729e-12,False,11211394822.369553,0.0,0.0,3741.9095810948684,0.0,0.0,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.0,283.7171430526681,2664329.246903432,0,0.0,False,-1,0,0,0,3804,0,0,0.0,1,1.0558402739082127e-23,5555555555.555555,9.519977943506532e-15,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135088,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-3.4428611602710067e-19,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,3,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,1.5291455710849675,nan,0.5073343051168876,2.0,0.001,1.0,emission,352563.0211119992,6.87618855874905e-26,1.3553565152990798e-25,2.0180510680265265,2.072537412739802e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.0403620944861953e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858069397e-15,2.0200802432013406e-15,9.97164133391793e-12,False,11211394822.36959,0.12932500534190625,0.9098670663870991,3741.9095810948684,0.706011379325617,0.20385568706148213,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,0.08333333333333333,283.7171430527027,2664329.2469037063,0,0.0,False,124,0,1,1,3804,0,1,0.03734166132476041,17,1.580070148282851e-23,5555555555.555555,7.2830021177137e-15,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,2.2958874039497803e-33,2.2958874039497803e-33,0.0,0.0,0
0.0,-6.282868954210304e-19,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,4,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,2.8186349272788265,nan,1.2894893561938587,2.0,0.001,1.0,emission,352563.0211119992,1.7477178003650258e-25,1.3553565153292184e-25,2.0180510680287567,3.820255213104828e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,0.0,0,2.901128661018073e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.4087875211475464e-15,9.971641334024349e-12,False,11211394822.38198,0.06786931237064045,0.9098670663870991,3741.9095810948684,0.3705123128663057,0.5393547535207934,0,0,0,0,0.0,0,0,False,0,1.0147439040153472e-05,False,False,False,False,False,False,False,False,False,False,False,0.06466250267095312,283.7171430623155,2664329.246992039,0,0.0,False,124,0,2,1,3804,0,1,0.09879735429602621,43,2.9125028980742365e-23,5555555555.555555,1.3409029935433022e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,4.5917748078995606e-33,4.5917748078995606e-33,0.0,0.0,0
0.0,-1.1698460749649838e-18,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,5,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,5.275757477267149,nan,2.457122549988322,2.0,0.001,1.0,emission,352563.0211119992,3.3302770570890155e-25,1.3553565153292184e-25,2.0180510680287567,7.150532270193843e-25,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,7.803924173543919e-11,0,3.4420145642264124e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.6237433427171984e-15,9.971641334024349e-12,False,11211394822.38198,0.01986625778907452,0.9098670663870991,3741.9095810948684,0.10845392216781055,0.8014131442192886,0,0,0,0,3.176041360841708e-11,0,0,False,0,2.9483103665485906e-05,False,False,False,False,False,False,False,False,False,False,False,0.033934656185320225,283.7171430623155,2664329.246992039,0,0.0,False,124,0,0,1,3804,0,1,0.14680040887759213,79,5.451454103936818e-23,5555555555.555555,2.5085359834229154e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,1.8367099231598242e-32,1.8367099231598242e-32,0.0,0.0,0
0.0,-2.2523109613689738e-18,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,6,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,10.190002577243792,nan,4.914245099976644,2.0,0.001,1.0,emission,352563.0211119992,6.660554114178031e-25,1.3553565153292184e-25,2.0180510676742625,1.3811086384371874e-24,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,5.315267114981688e-10,0,3.471428618494404e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.6349302148233077e-15,9.971641334024349e-12,False,11211394820.412569,0.001702163610851841,0.9098670663870991,3741.9095810948684,0.009292455666699818,0.9005746107203992,0,0,0,0,9.228019020302013e-11,0,0,False,0,6.815331130824697e-05,False,False,False,False,False,False,False,False,False,False,False,0.00993312889453726,283.7171415338528,2664329.232951759,0,0.0,False,124,0,0,1,3804,0,1,0.1649645030558148,159,1.052935651566198e-22,5555555555.555555,4.843723423402847e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,5.510129769479473e-32,5.510129769479473e-32,0.0,0.0,0
0.0,-4.4180929370030364e-18,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,7,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,20.018492777197082,nan,9.828490199953288,2.0,0.001,1.0,emission,352563.0211119992,1.3321108228356062e-24,1.3553565153292184e-25,2.018051065614291,2.7132194612727936e-24,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,2.628147698318486e-09,0,3.4716285559638625e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.635006093337873e-15,9.971641334024349e-12,False,11211394808.968285,1.2496021743363698e-05,0.9098670663870991,3741.9095810948684,6.821831187086239e-05,0.9097988480752283,0,0,0,0,2.1332075374136394e-10,0,0,False,0,0.00014548924036440275,False,False,False,False,False,False,False,False,False,False,False,0.0008510818054259205,283.7171326519272,2664329.1513634278,0,0.0,False,124,0,0,1,3804,0,1,0.1666541706449233,315,2.0685161339112304e-22,5555555555.555555,9.514177880974192e-14,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,1.8367099231598242e-31,1.8367099231598242e-31,0.0,0.0,0
0.0,-8.749097714177076e-18,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,8,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,39.675473177103655,nan,19.656980399906576,2.0,0.001,1.0,emission,352563.0211119992,2.6642216456712124e-24,1.3553565153292184e-25,2.0180510560903597,5.377441106944006e-24,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,1.1580052891894319e-08,0,3.4716285806415285e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.6350061027031894e-15,9.971641334024349e-12,False,11211394756.057554,6.734614063793297e-10,0.9098670663870991,3741.9095810948684,3.676562124883744e-09,0.909867062710537,0,0,0,0,4.554059220671647e-10,0,0,False,0,0.0003001431551786849,False,False,False,False,False,False,False,False,False,False,False,7.86824189463883e-06,283.7170915878375,2664328.7741535283,0,0.0,False,124,0,0,1,3804,0,1,0.16666666599320526,630,4.0996770986012953e-22,5555555555.555555,1.8855131601028337e-13,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,1.1020259538958945e-30,1.1020259538958945e-30,0.0,0.0,0
0.0,-1.741178669400079e-17,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,9,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,78.98943397691681,nan,39.31396079981315,2.0,0.001,1.0,emission,352563.0211119992,5.3284432913424255e-24,1.3553565153292184e-25,2.0180510154261024,1.0705884398286432e-23,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,4.851915146595795e-08,0,3.4716285806415776e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.6350061027032083e-15,9.971641334024349e-12,False,11211394530.145014,1.956115988782364e-18,0.9098670663870991,3741.9095810948684,1.0678833097357855e-17,0.9098670663870991,0,0,0,0,9.395924225863438e-10,0,0,False,0,0.0006093792245664223,False,False,False,False,False,False,False,False,False,False,False,7.867024863162135e-06,283.7169162568699,2664327.163583797,0,0.0,False,124,0,0,1,3804,0,1,0.16666666666666666,77,8.161999027981426e-22,5555555555.555555,3.7537041184337685e-13,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,4.261167021730792e-30,4.261167021730792e-30,0.0,0.0,0
0.0,-3.473651511007221e-17,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,10,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,157.6173555765431,nan,78.6279215996263,2.0,0.001,1.0,emission,352563.0211119992,1.065688658268485e-23,1.3553565153292184e-25,2.018050847628527,2.136277098097128e-23,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,1.985435717345348e-07,0,3.471628580641479e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.635006102703171e-15,9.971641334024349e-12,False,11211393597.93626,0.0,0.9098670663870991,3741.9095810948684,0.0,0.9098670663870991,0,0,0,0,1.9080300700355934e-09,0,0,False,0,0.0012275644259598767,False,False,False,False,False,False,False,False,False,False,False,7.864591364917834e-06,283.7161927696997,2664320.517715176,0,0.0,False,124,0,0,1,3804,0,1,0.16666666666666666,87,1.6286642886741688e-21,5555555555.555555,7.490069927023841e-13,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,1.704466808692317e-29,1.704466808692317e-29,0.0,0.0,0
0.0,-6.938609901783666e-17,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,11,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,314.8731987757957,nan,157.2558431992526,2.0,0.001,1.0,emission,352563.0211119992,2.13137731653697e-23,1.3553565153292184e-25,2.0180501661292483,4.267654414634098e-23,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,8.032177567517229e-07,0,3.471628580641479e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.635006102703171e-15,9.971641334024349e-12,False,11211389811.829157,0.0,0.9098670663870991,3741.9095810948684,0.0,0.9098670663870991,0,0,0,0,3.845163878128055e-09,0,0,False,0,0.0024627879073924564,False,False,False,False,False,False,False,False,False,False,False,7.85972662645048e-06,283.7132543896487,2664293.5260950504,0,0.0,False,124,0,0,1,3804,0,1,0.16666666666666666,75,3.2535930604262207e-21,5555555555.555555,1.4962813230631567e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,6.935416669851496e-29,6.935416669851496e-29,0.0,0.0,0
0.0,-1.3868560856235611e-16,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,12,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,629.384885174301,nan,314.5116863985052,2.0,0.001,1.0,emission,352563.0211119992,4.2627546330739404e-23,1.3553565153292184e-25,2.0180474192913542,8.530409047708038e-23,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,3.231389315327855e-06,0,3.4716285806415285e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.6350061027031894e-15,9.971641334024349e-12,False,11211374551.618633,0.0,0.9098670663870991,3741.9095810948684,0.0,0.9098670663870991,0,0,0,0,7.720464968194563e-09,0,0,False,0,0.004928653802546576,False,False,False,False,False,False,False,False,False,False,False,7.850006175083546e-06,283.7014112960162,2664184.736734127,0,0.0,False,124,0,0,1,3804,0,1,0.16666666666666666,84,6.5034506039303245e-21,5555555555.555555,2.9908296920707233e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,2.7741666679405985e-28,2.7741666679405985e-28,0.0,0.0,0
0.0,-2.763983502573515e-16,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,13,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,1254.384885174301,nan,625.0,2.0,0.001,1.0,emission,352563.0211119992,8.470978220807615e-23,1.3553565153292184e-25,2.018036388479081,1.7001387268515653e-22,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,1.2903309052707855e-05,0,3.471628580641627e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.635006102703227e-15,9.971641334024349e-12,False,11211313269.328226,0.0,0.9098670663870991,3741.9095810948684,0.0,0.9098670663870991,0,0,0,0,1.5475196423796687e-08,0,0,False,0,0.00981076378377577,False,False,False,False,False,False,False,False,False,False,False,7.830601322543477e-06,283.65385613075,2663747.8990772422,0,0.0,False,124,0,0,1,3804,0,1,0.16666666666666666,66,1.2961592073803917e-20,5555555555.555555,5.960807802592395e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,1.836122175984413e-27,1.836122175984413e-27,0.0,0.0,0
0.0,-4.1411054694372077e-16,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,14,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,1879.384885174301,nan,625.0,2.0,0.001,1.0,emission,352563.0211119992,8.470978220807615e-23,1.3553565153292184e-25,2.0179924469996178,2.547236548932327e-22,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,3.221667069982637e-05,0,3.4716285806415776e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.6350061027032083e-15,9.971641334024349e-12,False,11211069149.997875,0.0,0.9098670663870991,3741.9095810948684,0.0,0.9098670663870991,0,0,0,0,3.0902075786848115e-08,0,0,False,0,0.014668920710824578,False,False,False,False,False,False,False,False,False,False,False,7.792182110672985e-06,283.4644920630854,2662008.399288903,0,0.0,False,124,0,0,1,3804,0,1,0.16666666666666666,66,1.941973354367751e-20,5555555555.555555,8.930785956908036e-12,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,1.836122175984413e-27,1.836122175984413e-27,0.0,0.0,0
0.0,-5.518229500116529e-16,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,15,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,2504.384885174301,nan,625.0,2.0,0.001,1.0,emission,352563.0211119992,8.470978220807612e-23,1.3553565153292184e-25,2.0179046885354066,3.394334371013088e-22,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,6.121482412360704e-05,0,3.4716285806415776e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.6350061027032083e-15,9.971641334024349e-12,False,11210581602.97448,0.0,0.9098670663870991,3741.9095810948684,0.0,0.9098670663870991,0,0,0,0,4.639921305528638e-08,0,0,False,0,0.01950324210435656,False,False,False,False,False,False,False,False,False,False,False,7.753951394651015e-06,283.0866493265984,2658537.448126738,0,0.0,False,124,0,0,1,3804,0,1,0.16666666666666666,66,2.5877875013551105e-20,5555555555.555555,1.190076355260628e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,2.9387358770557188e-27,2.9387358770557188e-27,0.0,0.0,0
0.0,-6.895355720756522e-16,0.6931471805599453,0.0,0.5,2.550275520613287e-05,2.5502755206132875e-06,0.0,False,16,False,shielded,v9_four_class_stateful_PD_shared_root_m1_marked_embryo_v1,nan,nan,1.02181126596808,nan,nan,nan,1.5291455710849675,nan,nan,nan,1000001.021811266,3129.384885174301,nan,625.0,2.0,0.001,1.0,emission,352563.0211119992,8.470978220807612e-23,1.3553565153292184e-25,2.0177728945763906,4.241432193093849e-22,custom,False,2.0336912292843112,,terminate,False,nan,1.0,0.0,0.0,0.0,1,stopped_stable_seed,2.2829385809511296,nan,nan,nan,5000,1.0,inf,False,0,0.0,1.0,0.0,9.994099479058986e-05,0,3.4716285806415776e-30,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,1.973861858089274e-15,2.6350061027032083e-15,9.971641334024349e-12,False,11209849414.31328,0.0,0.9098670663870991,3741.9095810948684,0.0,0.9098670663870991,0,0,0,0,6.196686623540693e-08,0,0,False,0,0.024313844908444654,False,False,False,False,False,False,False,False,False,False,False,7.715908249662013e-06,282.5200849385123,2653332.6438915264,0,0.0,False,124,0,0,1,3804,0,1,0.16666666666666666,66,3.23360164834247e-20,5555555555.555555,1.4870741634032583e-11,1000000000000.0,1000000000000.0,0.0005987445183220907,1.0,49.89537652684091,0.00014991623455953818,-1.0024493102302374e-05,11298284607.135061,2500.0,0.0,0.0,2.9340338996524296e-27,2.9340338996524296e-27,0.0,0.0,0
